perf_000000498,Intuit123,perf_000000498@exacttarget.com,19608dd649be9421abfb3418e0eeed069,123148453707059
perf_000000499,Intuit123,perf_000000499@exacttarget.com,19dbc3b8a6ff64c62bd72ca1f57f06939,123148453707804
perf_000000500,Intuit123,perf_000000500@exacttarget.com,17f4f12216de649c7b88a87f97e909817,123148453708754
perf_000000501,Intuit123,perf_000000501@exacttarget.com,141fef26a597d4eb8b280e2d5446d7339,123148453709399
perf_000000502,Intuit123,perf_000000502@exacttarget.com,1a09679bb9c124059986216970216a86d,123148453710254
perf_000000503,Intuit123,perf_000000503@exacttarget.com,138da4f7deee74821b590b241f4db6c9f,123148453711014
perf_000000504,Intuit123,perf_000000504@exacttarget.com,1c7073afd22bb42a4ba96c55c6ef15c84,123148453712049
perf_000000505,Intuit123,perf_000000505@exacttarget.com,1ddf5bb9ee9dd43adb3aaa38ec5ace531,123148453713064
perf_000000506,Intuit123,perf_000000506@exacttarget.com,109afdaeebb064f259fbaaaa38a68fcaa,123148453713824
perf_000000507,Intuit123,perf_000000507@exacttarget.com,148a5439adfe145418181395078b935e4,123148453714744
perf_000000508,Intuit123,perf_000000508@exacttarget.com,11fc28db166044a9e814e887feeaaf7ad,123148453715494
perf_000000509,Intuit123,perf_000000509@exacttarget.com,161d8b0e977b34b208a7fbc730ddb2395,123148453716194
perf_000000510,Intuit123,perf_000000510@exacttarget.com,1b68e3ee116fb44c99caa2479e8137b63,123148453717344
perf_000000511,Intuit123,perf_000000511@exacttarget.com,1f934af132b75452d9f35e4d96420113b,123148453718059
perf_000000512,Intuit123,perf_000000512@exacttarget.com,1e249156e7acf43889240447305555c22,123148453718689
perf_000000513,Intuit123,perf_000000513@exacttarget.com,1019da372e72f4e6f84b0e622bb701a23,123148453719749
perf_000000514,Intuit123,perf_000000514@exacttarget.com,1a14268c8424b41319cf77aae28c2125e,123148453720559
perf_000000515,Intuit123,perf_000000515@exacttarget.com,19a75588ea42d4e239439d685f313f0e6,123148453721474
perf_000000516,Intuit123,perf_000000516@exacttarget.com,189bd70b2c4ae4dfb8962a7a735e34a28,123148453722269
perf_000000517,Intuit123,perf_000000517@exacttarget.com,1639cdb2fbe9c4ddbb8f790a23d1a9067,123148453723619
perf_000000518,Intuit123,perf_000000518@exacttarget.com,1b3de221f90c24f73b89a27de0834e00d,123148453724014
perf_000000519,Intuit123,perf_000000519@exacttarget.com,186fe4a57361c46c7a50dea03815d7d77,123148453725234
perf_000000520,Intuit123,perf_000000520@exacttarget.com,1b2d69f907a7b40b99b2d7e896d3b8000,123148453726129
perf_000000521,Intuit123,perf_000000521@exacttarget.com,1e2012b0c6640462a8b06349385526074,123148453726789
perf_000000522,Intuit123,perf_000000522@exacttarget.com,15fe201f5a01d471db5e4cc765aef498b,123148453727824
perf_000000523,Intuit123,perf_000000523@exacttarget.com,1e757355af7894e76995c062cc2908e90,123148453728584
perf_000000524,Intuit123,perf_000000524@exacttarget.com,1ac2f57783f3a401b917f0c8d909f5b91,123148453729784
perf_000000525,Intuit123,perf_000000525@exacttarget.com,1d069cc341b7449259e46acdd5120b31a,123148453730764
perf_000000526,Intuit123,perf_000000526@exacttarget.com,157862ef2686149c3af45697e7e7039ad,123148453731724
perf_000000527,Intuit123,perf_000000527@exacttarget.com,16abed5566f40468ea307f0ec0a67ff5f,123148453732309
perf_000000528,Intuit123,perf_000000528@exacttarget.com,14b6d5faef635483eae84c84f31044e8d,123148453733429
perf_000000529,Intuit123,perf_000000529@exacttarget.com,1e4239ed2ee954996986716510cf229aa,123148453734144
perf_000000530,Intuit123,perf_000000530@exacttarget.com,16c7e341212b9479a97bc826c4dbf0e96,123148453734874
perf_000000531,Intuit123,perf_000000531@exacttarget.com,126735260813e448c8de95099ced9ba2f,123148453735664
perf_000000532,Intuit123,perf_000000532@exacttarget.com,1573ba255101a45219051aec4e2dcdb3e,123148453736494
perf_000000533,Intuit123,perf_000000533@exacttarget.com,1207680fd6609441d94a2220cc2dd01db,123148453737339
perf_000000534,Intuit123,perf_000000534@exacttarget.com,1ceed9b2659eb458d97ef5f410ab77a70,123148453738144
perf_000000535,Intuit123,perf_000000535@exacttarget.com,1cb12050eeea742fa904a828fe9178c02,123148453738954
perf_000000536,Intuit123,perf_000000536@exacttarget.com,1904c8de03717499c968b74028bea51e8,123148453739859
perf_000000537,Intuit123,perf_000000537@exacttarget.com,1934c6e07b9cb4740a8eda25b0d685adb,123148453740474
perf_000000538,Intuit123,perf_000000538@exacttarget.com,1502084f910984727af622b337c4197f3,123148453741504
perf_000000539,Intuit123,perf_000000539@exacttarget.com,1fcce8a5d485544a187e1c55c60524c75,123148453742214
perf_000000540,Intuit123,perf_000000540@exacttarget.com,1164ac2b1effa4caaa6f683f8dcdedf89,123148453743339
perf_000000541,Intuit123,perf_000000541@exacttarget.com,1a9e25caf30d74316b233740a522472af,123148453744169
perf_000000542,Intuit123,perf_000000542@exacttarget.com,158a9e19ee75a463bb0e09c82bd749bba,123148453744969
perf_000000543,Intuit123,perf_000000543@exacttarget.com,113d9bc017f67435eb5dc850a815c4ab0,123148453745754
perf_000000544,Intuit123,perf_000000544@exacttarget.com,10894c12bcba74a85a9699a42858685e6,123148453746824
perf_000000545,Intuit123,perf_000000545@exacttarget.com,1a65ed0117acf4968a470f8b4914fa701,123148453747619
perf_000000546,Intuit123,perf_000000546@exacttarget.com,1a91f637a603f4ec1872feb720187dbc3,123148453748279
perf_000000547,Intuit123,perf_000000547@exacttarget.com,179f3dac7ddc34a0daba6dee7ebe21905,123148453749214
perf_000000548,Intuit123,perf_000000548@exacttarget.com,1c75ddc4b279a48539a79595ab62c5a11,123148453749994
perf_000000549,Intuit123,perf_000000549@exacttarget.com,1df379b300ee34ef2846b5bb1382275f2,123148453750699
perf_000000550,Intuit123,perf_000000550@exacttarget.com,1cda5749643c64429ba2ff721454bfb80,123148453751604
perf_000000551,Intuit123,perf_000000551@exacttarget.com,14899ef33a744430281f36db440ee5e7b,123148453752634
perf_000000552,Intuit123,perf_000000552@exacttarget.com,1fd6960084a3a47f6ab38842c497e617b,123148453753439
perf_000000553,Intuit123,perf_000000553@exacttarget.com,1eec50322571a4e61a1b5d03b71a15450,123148453754134
perf_000000554,Intuit123,perf_000000554@exacttarget.com,10cd9ac0d5de64f9aa76d84d8b83af09a,123148453755424
perf_000000555,Intuit123,perf_000000555@exacttarget.com,16ce66d40e7eb4828b10167a5b9f471d5,123148453756309
perf_000000556,Intuit123,perf_000000556@exacttarget.com,10a6fe62bc0ee4304a35fa22deb496213,123148453757099
perf_000000557,Intuit123,perf_000000557@exacttarget.com,1a69aee72b8b44fac89e8096f66e1d9a5,123148453758089
perf_000000558,Intuit123,perf_000000558@exacttarget.com,1ea035f2eb9694f398dd5688aa233d02d,123148453759154
perf_000000559,Intuit123,perf_000000559@exacttarget.com,1e9632ddf81714521b50992cc907bbeaa,123148453759879
perf_000000560,Intuit123,perf_000000560@exacttarget.com,1d8221308b314493680ae242dcc27b70b,123148453760794
perf_000000561,Intuit123,perf_000000561@exacttarget.com,1c4194a39430c459dad578527d9c2d917,123148453761639
perf_000000562,Intuit123,perf_000000562@exacttarget.com,197e5c3faefd7498c8ce0007d310b5ee1,123148453762384
perf_000000563,Intuit123,perf_000000563@exacttarget.com,1f060261193b54434ae134681ddcb76ab,123148453763279
perf_000000564,Intuit123,perf_000000564@exacttarget.com,13f331c0faa0e4f30926a67102cb831a0,123148453764099
perf_000000565,Intuit123,perf_000000565@exacttarget.com,1f81b2c152c794e3bba1cf067b9e83354,123148453765054
perf_000000566,Intuit123,perf_000000566@exacttarget.com,1da9c817d9ea843c99bf3b6e7ff55481f,123148453765939
perf_000000567,Intuit123,perf_000000567@exacttarget.com,143147fce49254114a655607a7f5d06da,123148453767029
perf_000000568,Intuit123,perf_000000568@exacttarget.com,1093a84d2d8cd44cfa0d16b1a6d4ee33d,123148453767404
perf_000000569,Intuit123,perf_000000569@exacttarget.com,173f95d53bf704ee9afa1adf4f718c261,123148453768629
perf_000000570,Intuit123,perf_000000570@exacttarget.com,1886734d65d1b485a848905a14ef21bd3,123148453769434
perf_000000571,Intuit123,perf_000000571@exacttarget.com,1a5a9edc0a3624937858a4751d7134b80,123148453769904
perf_000000572,Intuit123,perf_000000572@exacttarget.com,116137885efd54043be3db447431b95c9,123148453770854
perf_000000573,Intuit123,perf_000000573@exacttarget.com,1000bc5d035094298a45da32959d9c2e8,123148453771829
perf_000000574,Intuit123,perf_000000574@exacttarget.com,11cd9645998ab41c0a3cfbc5cad820621,123148453772554
perf_000000575,Intuit123,perf_000000575@exacttarget.com,142adbfd783ff4adaadff29a309d8114a,123148453773554
perf_000000576,Intuit123,perf_000000576@exacttarget.com,1a4c8af682af34ffa9a4d3dbbddb53d0d,123148453774384
perf_000000577,Intuit123,perf_000000577@exacttarget.com,12c23c080879244959978172acb024488,123148453775004
perf_000000578,Intuit123,perf_000000578@exacttarget.com,1cdb181d3ddc3430b877a72a010325c80,123148453775509
perf_000000579,Intuit123,perf_000000579@exacttarget.com,1964767b9286145b6b5acf3f551a2fda3,123148453776739
perf_000000580,Intuit123,perf_000000580@exacttarget.com,19ceefd56463d4b3996a50924e69240b5,123148453777204
perf_000000581,Intuit123,perf_000000581@exacttarget.com,1c721e75c1d2b46168bc530892140778f,123148453778224
perf_000000582,Intuit123,perf_000000582@exacttarget.com,14917c6451d524f85ba6465c84cd2ed8d,123148453778979
perf_000000583,Intuit123,perf_000000583@exacttarget.com,1bfc653c931bd43a5bf51faf1eaaba86d,123148453779819
perf_000000584,Intuit123,perf_000000584@exacttarget.com,141ca4dc1709c46a296c31c466e77dcbd,123148453780654
perf_000000585,Intuit123,perf_000000585@exacttarget.com,196a717281abc42fe9702d526ea92bbe7,123148453781444
perf_000000586,Intuit123,perf_000000586@exacttarget.com,1016422367c714d158ffda9cd6c0cf8e9,123148453782319
perf_000000587,Intuit123,perf_000000587@exacttarget.com,13353f615641a4c8292e403ad9a1424ba,123148453783319
perf_000000588,Intuit123,perf_000000588@exacttarget.com,17c4edfb63c234028a58bf918166c79a0,123148453783999
perf_000000589,Intuit123,perf_000000589@exacttarget.com,11fa257e2ecde447f8b3b4b30a018122a,123148453784984
perf_000000590,Intuit123,perf_000000590@exacttarget.com,12b3c9fe0f9444c03afaac888cacbd0c8,123148453785854
perf_000000591,Intuit123,perf_000000591@exacttarget.com,12b7620486d7f47b198dfd31e27bbb614,123148453786769
perf_000000592,Intuit123,perf_000000592@exacttarget.com,130fa3ba9582a49a2b57777df39e3f610,123148453787739
perf_000000593,Intuit123,perf_000000593@exacttarget.com,1aff29b81ceea443e9a241a772dcdf000,123148453788639
perf_000000594,Intuit123,perf_000000594@exacttarget.com,15350fa8635a54acf85dc2326d5511cf4,123148453789329
perf_000000595,Intuit123,perf_000000595@exacttarget.com,1cabcdf6406514d909e185a98e85818da,123148453790259
perf_000000596,Intuit123,perf_000000596@exacttarget.com,1a01e846264a344029d43d4f79ac5f6ed,123148453791144
perf_000000597,Intuit123,perf_000000597@exacttarget.com,13bdfdf188e854e87b65c5dba0cb0cb35,123148453792429
perf_000000598,Intuit123,perf_000000598@exacttarget.com,158ccc34769024b28ac0a541aa14b4933,123148453793109
perf_000000599,Intuit123,perf_000000599@exacttarget.com,1e665a95262074e4f94b6c3457165be82,123148453794084
perf_000000600,Intuit123,perf_000000600@exacttarget.com,1a03fed50667c4baf866132d1aed13825,123148453795004
perf_000000601,Intuit123,perf_000000601@exacttarget.com,1d791cefb3b604efd9fd45dd86e582cf5,123148453795609
perf_000000602,Intuit123,perf_000000602@exacttarget.com,10f2057f0fc1e4164be4708120a476d7d,123148453796944
perf_000000603,Intuit123,perf_000000603@exacttarget.com,15fd74140ba8e490581016540551135ce,123148453797744
perf_000000604,Intuit123,perf_000000604@exacttarget.com,1e1f7c39539f74dbbb948ece7f6d2569a,123148453798994
perf_000000605,Intuit123,perf_000000605@exacttarget.com,1eaac11cb32814ec6a3404f61a3d0fda4,123148453799924
perf_000000606,Intuit123,perf_000000606@exacttarget.com,1bcead1e93d784563bf04b84857c1e041,123148453800859
perf_000000607,Intuit123,perf_000000607@exacttarget.com,17b5b30827558487d92a843feb3b6d7ff,123148453801749
perf_000000608,Intuit123,perf_000000608@exacttarget.com,15804255def80491abd27c33dd1307b2b,123148453802479
perf_000000609,Intuit123,perf_000000609@exacttarget.com,1930cc33e0c8646b996c5103617fe660b,123148453803469
perf_000000610,Intuit123,perf_000000610@exacttarget.com,13901ce69307f491c8686648ed9e215bf,123148453804399
perf_000000611,Intuit123,perf_000000611@exacttarget.com,1bd42b7eb73204bc68a449f498d7c1180,123148453805209
perf_000000612,Intuit123,perf_000000612@exacttarget.com,17930a09c333b4e43bacc51f5d4ebfc1b,123148453806079
perf_000000613,Intuit123,perf_000000613@exacttarget.com,18e40aa8891184e809079e387005d3601,123148453806994
perf_000000614,Intuit123,perf_000000614@exacttarget.com,12548af6686d840a2b996061b79e1f485,123148453807844
perf_000000615,Intuit123,perf_000000615@exacttarget.com,1959e3f3c35d04ade98bed2730a2b9715,123148453808469
perf_000000616,Intuit123,perf_000000616@exacttarget.com,171aa65e92d5f4e0f9acffa71b336a928,123148453809699
perf_000000617,Intuit123,perf_000000617@exacttarget.com,190ffa4c7d39846f49433e0261f30a6b1,123148453810634
perf_000000618,Intuit123,perf_000000618@exacttarget.com,1059b7ce7a1644d3ca0d31ff5f914bec8,123148453811304
perf_000000619,Intuit123,perf_000000619@exacttarget.com,1918c41782acd46ffbf4dec133c831ee5,123148453812279
perf_000000620,Intuit123,perf_000000620@exacttarget.com,1065784e5e641417aafd8a8620ab57645,123148453812809
perf_000000621,Intuit123,perf_000000621@exacttarget.com,1711e2b95a6334c3597ce9b4e2d462d04,123148453813894
perf_000000622,Intuit123,perf_000000622@exacttarget.com,13c3e243b5f274d00a334fc8fae398d4e,123148453814674
perf_000000623,Intuit123,perf_000000623@exacttarget.com,111bfa067bb2b499cac1c9f580a8b1cf7,123148453815544
perf_000000624,Intuit123,perf_000000624@exacttarget.com,113f64515f6424062af094217ea0d2e4f,123148453816204
perf_000000625,Intuit123,perf_000000625@exacttarget.com,182c0a7f4e80a4b02879a6d72dd79f419,123148453817004
perf_000000626,Intuit123,perf_000000626@exacttarget.com,1c634894efede443ebb81d73b4c0920e9,123148453818129
perf_000000627,Intuit123,perf_000000627@exacttarget.com,15683d3eed0fd47a1b883b536d2eca531,123148453818964
perf_000000628,Intuit123,perf_000000628@exacttarget.com,1c02e27161edb44c79edd245d3f85f9f9,123148453819689
perf_000000629,Intuit123,perf_000000629@exacttarget.com,1e77aaf8f69e245328f05a8173228247d,123148453820599
perf_000000630,Intuit123,perf_000000630@exacttarget.com,11f607dae1dd74a6e9d100c9a452e58d8,123148453821549
perf_000000631,Intuit123,perf_000000631@exacttarget.com,12eaf5675fb22480a947664f866926536,123148453822204
perf_000000632,Intuit123,perf_000000632@exacttarget.com,115d002ca7e334286b75b04f6e64f6cc6,123148453823224
perf_000000633,Intuit123,perf_000000633@exacttarget.com,1a88b25682de543e79becf478c5534dc4,123148453823909
perf_000000634,Intuit123,perf_000000634@exacttarget.com,110d510fb387f408d92719310e86f33ad,123148453824674
perf_000000635,Intuit123,perf_000000635@exacttarget.com,1a3055033735a42b5883eccdd119a5736,123148453825414
perf_000000636,Intuit123,perf_000000636@exacttarget.com,1e548e84e79a44dca802ccfcc94c30fdf,123148453826379
perf_000000637,Intuit123,perf_000000637@exacttarget.com,16b281eb89aca4d269a12c03ff1737502,123148453827339
perf_000000638,Intuit123,perf_000000638@exacttarget.com,16b3c7614b1204b79904f72eefd2fcc48,123148453828249
perf_000000639,Intuit123,perf_000000639@exacttarget.com,1a371479653344c80a77ceac8cbc521c3,123148453829084
perf_000000640,Intuit123,perf_000000640@exacttarget.com,164a9336685a542d8a771d59edc2d29aa,123148453829789
perf_000000641,Intuit123,perf_000000641@exacttarget.com,1db5cbb53d04846d889bf356cad5e22d8,123148453830214
perf_000000642,Intuit123,perf_000000642@exacttarget.com,1ca1b5857007641499a3f276dc45abebf,123148453831629
perf_000000643,Intuit123,perf_000000643@exacttarget.com,15e03a56f40a04f6a99671e4b40bd4a49,123148453832194
perf_000000644,Intuit123,perf_000000644@exacttarget.com,1251787aeaf54445db2a93db60266572f,123148453833164
perf_000000645,Intuit123,perf_000000645@exacttarget.com,1d680f507ea274ea88b47d23d9e8b68fd,123148453834059
perf_000000646,Intuit123,perf_000000646@exacttarget.com,1af43001fa2214a88b5a4778e8ef79241,123148453835029
perf_000000647,Intuit123,perf_000000647@exacttarget.com,120c083b2d6c74ac4a5820c263bf6c58b,123148453835679
perf_000000648,Intuit123,perf_000000648@exacttarget.com,124c932d1cffc411aaf5b95f28cfe8493,123148453836414
perf_000000649,Intuit123,perf_000000649@exacttarget.com,10f7e49f1ef9c4e299dd32c33e3285b9b,123148453837244
perf_000000650,Intuit123,perf_000000650@exacttarget.com,14e9095d612a84e94958c8af7ef53c1d7,123148453838224
perf_000000651,Intuit123,perf_000000651@exacttarget.com,11c321973b2dd4b0697da3a9fafb61b65,123148453839124
perf_000000652,Intuit123,perf_000000652@exacttarget.com,1b7788c82d02f4b37852abac528a1bd0e,123148453839874
perf_000000653,Intuit123,perf_000000653@exacttarget.com,1d4edd49316734fb1a1eec51218adf1a8,123148453840694
perf_000000654,Intuit123,perf_000000654@exacttarget.com,1989d31d67b384b778293e3b258390cf9,123148453841314
perf_000000655,Intuit123,perf_000000655@exacttarget.com,15111c651c70547c582ac42f9b7c94e0c,123148453842349
perf_000000656,Intuit123,perf_000000656@exacttarget.com,13bdbfd372d684526b828edb210f0ca78,123148453843274
perf_000000657,Intuit123,perf_000000657@exacttarget.com,1adb92e84a7ad4c2eaee9f735db023402,123148453844219
perf_000000658,Intuit123,perf_000000658@exacttarget.com,129ec44ede47d4dcea76c6fb7c20c17a8,123148453844844
perf_000000659,Intuit123,perf_000000659@exacttarget.com,116ece8bff7014843b43a5da1ccc07f5f,123148453846059
perf_000000660,Intuit123,perf_000000660@exacttarget.com,15e85b5d02d584bd8adf4282b7b396d73,123148453846804
perf_000000661,Intuit123,perf_000000661@exacttarget.com,13f51fe10afc648368d49481e166c75c7,123148453847304
perf_000000662,Intuit123,perf_000000662@exacttarget.com,1e3b526551bd0422e97f77476e8ea61b5,123148453848539
perf_000000663,Intuit123,perf_000000663@exacttarget.com,18a4193bc86a74912ae7a9bb724535a66,123148453849429
perf_000000664,Intuit123,perf_000000664@exacttarget.com,1ecb4326d7af74fafa07e2a4766c358e4,123148453850344
perf_000000665,Intuit123,perf_000000665@exacttarget.com,1a8aa3789a7854dd28b7a826443dcbd8c,123148453851039
perf_000000666,Intuit123,perf_000000666@exacttarget.com,1520ba6216f174f638d0371e0ab09c969,123148453851969
perf_000000667,Intuit123,perf_000000667@exacttarget.com,15aef5ff71fd24912b60745ecb1bfca09,123148453852924
perf_000000668,Intuit123,perf_000000668@exacttarget.com,126cea641eda14b3596d7aa5ec080e65b,123148453853559
perf_000000669,Intuit123,perf_000000669@exacttarget.com,1c452b4c8d044482093ed6353823c9b8c,123148453854534
perf_000000670,Intuit123,perf_000000670@exacttarget.com,1802af62e44954989b04b45e289cf9467,123148453855339
perf_000000671,Intuit123,perf_000000671@exacttarget.com,1dedfec8a66d547b6bda4d1303512f9e0,123148453856219
perf_000000672,Intuit123,perf_000000672@exacttarget.com,12536aecc42cb41f6a52fe4305528905d,123148453856894
perf_000000673,Intuit123,perf_000000673@exacttarget.com,17717a5a3e5e6443ab4fc596b40e0aa85,123148453857714
perf_000000674,Intuit123,perf_000000674@exacttarget.com,1afe4990909e7405bb58f9d4deb0e908c,123148453858654
perf_000000675,Intuit123,perf_000000675@exacttarget.com,14d0b0af684bc42be898fc559718078d9,123148453859474
perf_000000676,Intuit123,perf_000000676@exacttarget.com,190ea9caf8cc1425fa7e454c235e353d3,123148453860424
perf_000000677,Intuit123,perf_000000677@exacttarget.com,1128f5a7021b248c4a0c9e7599f7cc409,123148453860989
perf_000000678,Intuit123,perf_000000678@exacttarget.com,1f6edd360533f40d9b768e7b7c2ce3184,123148453861954
perf_000000679,Intuit123,perf_000000679@exacttarget.com,1cfc82ac8880c4fee9e0d79070f00edd6,123148453862704
perf_000000680,Intuit123,perf_000000680@exacttarget.com,19db102f5c21e419d82bb5cdaeed3b3c7,123148453863484
perf_000000681,Intuit123,perf_000000681@exacttarget.com,161dbe59aff8648b9ab27c47de5161aba,123148453864294
perf_000000682,Intuit123,perf_000000682@exacttarget.com,171666f93022e4e5bb0a33426e683b1f2,123148453865174
perf_000000683,Intuit123,perf_000000683@exacttarget.com,15bc344b7e27a4ebe986c185bd9785456,123148453865969
perf_000000684,Intuit123,perf_000000684@exacttarget.com,16029f1a2e03947d48fffc9a29c15cdac,123148453866854
perf_000000685,Intuit123,perf_000000685@exacttarget.com,1a8a0b650c3804e649839f2012e6d8a83,123148453867584
perf_000000686,Intuit123,perf_000000686@exacttarget.com,135b487b4c95c4686b9a4a1051facf278,123148453868644
perf_000000687,Intuit123,perf_000000687@exacttarget.com,15fc9b9262e8c44318f0cdd5be70a347a,123148453869464
perf_000000688,Intuit123,perf_000000688@exacttarget.com,1bfaed0bacba44dda8235f436ebb6a8eb,123148453870239
perf_000000689,Intuit123,perf_000000689@exacttarget.com,15bf950788a544c8caa85fd6d946665e5,123148453870884
perf_000000690,Intuit123,perf_000000690@exacttarget.com,126eb5e735e8a476b8fdebf944011ec7c,123148453871699
perf_000000691,Intuit123,perf_000000691@exacttarget.com,115e35cfbd022422498f6dfb376f6c70d,123148453872539
perf_000000692,Intuit123,perf_000000692@exacttarget.com,1437b828f2e924a029fb152035ac365c3,123148453873349
perf_000000693,Intuit123,perf_000000693@exacttarget.com,1901287d45d424f74831089490a22c7fc,123148453874104
perf_000000694,Intuit123,perf_000000694@exacttarget.com,15c3982928abb4e1094c0297f75f6c643,123148453875179
perf_000000695,Intuit123,perf_000000695@exacttarget.com,18eb1f5ec1b404f4cbeea238fe5bbb634,123148453875974
perf_000000696,Intuit123,perf_000000696@exacttarget.com,19dc2ae689bda4c3b929dec8c169fc02d,123148453876834
perf_000000697,Intuit123,perf_000000697@exacttarget.com,1faa84a408e6c4d3e86c98aeaa02404fa,123148453877409
perf_000000698,Intuit123,perf_000000698@exacttarget.com,16ecd76632e21457b99cd7e3940a82aac,123148453878354
perf_000000699,Intuit123,perf_000000699@exacttarget.com,1d9be48ee2c6c4eba8d697e8da1fef3ed,123148453879069
perf_000000700,Intuit123,perf_000000700@exacttarget.com,111ab36f108914c67810597461d0003a4,123148453879794
perf_000000701,Intuit123,perf_000000701@exacttarget.com,1fbe4ad9137904741b1eb2c36f1c9dfe3,123148453880739
perf_000000702,Intuit123,perf_000000702@exacttarget.com,1fcd14da0e9e940519038c4321dedefb2,123148453881544
perf_000000703,Intuit123,perf_000000703@exacttarget.com,1bd1e830ae61743dbbeaeb075f5b7aa2e,123148453882094
perf_000000704,Intuit123,perf_000000704@exacttarget.com,1d47e069497f94b639aba0f7f9a94d332,123148453883134
perf_000000705,Intuit123,perf_000000705@exacttarget.com,109b55e0853684283ac7aa35f4133f5c3,123148453883864
perf_000000706,Intuit123,perf_000000706@exacttarget.com,155fdd501ab48450d992dcaa8431d57a1,123148453884829
perf_000000707,Intuit123,perf_000000707@exacttarget.com,1ba16e0ab3de640a8aa9e671e4611891c,123148453885604
perf_000000708,Intuit123,perf_000000708@exacttarget.com,1cb4f2876e0784b04bbd003b728bca80b,123148453886304
perf_000000709,Intuit123,perf_000000709@exacttarget.com,11c64ed8809374c85ba4f70378634e2b2,123148453887189
perf_000000710,Intuit123,perf_000000710@exacttarget.com,1170a6884f9ee431e8830fdf85528434b,123148453888029
perf_000000711,Intuit123,perf_000000711@exacttarget.com,18c35403b584a4a56a1f3fa9c39ea658f,123148453888804
perf_000000712,Intuit123,perf_000000712@exacttarget.com,1080f5d9166984185a1268a6fbc9a10d4,123148453889624
perf_000000713,Intuit123,perf_000000713@exacttarget.com,163d271e6f31845828b84e0aa10113c9b,123148453890214
perf_000000714,Intuit123,perf_000000714@exacttarget.com,18e22d0b55f91442aaedaaeb36e7da9fd,123148453891324
perf_000000715,Intuit123,perf_000000715@exacttarget.com,129bf8c5ce772479880134c36409f5e27,123148453891694
perf_000000716,Intuit123,perf_000000716@exacttarget.com,1c6613bf256b84feb8fa600bae6fe6ee4,123148453892699
perf_000000717,Intuit123,perf_000000717@exacttarget.com,179144ae6bd4249778a4a742f78b7a3df,123148453894384
perf_000000718,Intuit123,perf_000000718@exacttarget.com,1747bbf1ffeb948988398d17d5df3dfe6,123148453895224
perf_000000719,Intuit123,perf_000000719@exacttarget.com,11ca34cd61c294af5bb75c1509705ba3c,123148453895874
perf_000000720,Intuit123,perf_000000720@exacttarget.com,1d681bc195ecf430c826d86f503c132de,123148453896564
perf_000000721,Intuit123,perf_000000721@exacttarget.com,10ad5b4d4b4ff49c5882aa7a46ef4cf8a,123148453897469
perf_000000722,Intuit123,perf_000000722@exacttarget.com,1bf3bd9c752e941e3abb62fc206fe0b2c,123148453898364
perf_000000723,Intuit123,perf_000000723@exacttarget.com,194463c495c5b4ca399497721044328a7,123148453899154
perf_000000724,Intuit123,perf_000000724@exacttarget.com,169d3bd58314640f7964f3c35f96f509c,123148453900149
perf_000000725,Intuit123,perf_000000725@exacttarget.com,1f22b6762e93f4b6fa385ebf7cb8b5c17,123148453900884
perf_000000726,Intuit123,perf_000000726@exacttarget.com,1de402b7fdc024fc0ad35c055994f4bc9,123148453901834
perf_000000727,Intuit123,perf_000000727@exacttarget.com,1c83e08d29a95408aba98922d01830004,123148453902609
perf_000000728,Intuit123,perf_000000728@exacttarget.com,1b4721323e05445ed8fa0cc05292b3615,123148453903339
perf_000000729,Intuit123,perf_000000729@exacttarget.com,14c7ab808de87455181e1f1928cd94143,123148453904334
perf_000000730,Intuit123,perf_000000730@exacttarget.com,128b44ab324d946d4a7b8df9873b53871,123148453905134
perf_000000731,Intuit123,perf_000000731@exacttarget.com,1ec1bdefe94de47bd80c0586e99240254,123148453906029
perf_000000732,Intuit123,perf_000000732@exacttarget.com,1a160c6e78d95456b84b678997672a26a,123148453906739
perf_000000733,Intuit123,perf_000000733@exacttarget.com,1400d45985ea140c4b54fcf4cd9c2cc4d,123148453907669
perf_000000734,Intuit123,perf_000000734@exacttarget.com,1e1b98ddcc10c4e56b95268fbc4b51505,123148453908359
perf_000000735,Intuit123,perf_000000735@exacttarget.com,157b95c8459d64c64af41a29008ab2871,123148453909464
perf_000000736,Intuit123,perf_000000736@exacttarget.com,18fc7cbed272c4e148fa89da7e3f37658,123148453910214
perf_000000737,Intuit123,perf_000000737@exacttarget.com,12c1102cb45fd48429e12832c5cd28a70,123148453911249
perf_000000738,Intuit123,perf_000000738@exacttarget.com,1b58e7d4c69ae4b90b518a50a42475273,123148453911914
perf_000000739,Intuit123,perf_000000739@exacttarget.com,103f32e53dacc4b50ac6fda82d88490fc,123148453912914
perf_000000740,Intuit123,perf_000000740@exacttarget.com,1133c240e739c47bb9cb2faf561b3b237,123148453913764
perf_000000741,Intuit123,perf_000000741@exacttarget.com,1536c2115d780434ba8e1389627831612,123148453914514
perf_000000742,Intuit123,perf_000000742@exacttarget.com,1f3c3b351c6d94a2980426965c5dfc3f4,123148453915454
perf_000000743,Intuit123,perf_000000743@exacttarget.com,1cbc2dce1e3dd4799a98787223bd92a85,123148453916279
perf_000000744,Intuit123,perf_000000744@exacttarget.com,18e8cc34f04e44dd58903531958b2d74a,123148453917179
perf_000000745,Intuit123,perf_000000745@exacttarget.com,1906c27258fe642b4a1b5f2c3d26d62be,123148453918149
